947 T 1250 1269 1277 0 0
947 T 1271 1294 1244 0 0
947 T 870 2171 1253 0 0
947 T 1267 2175 876 0 0
947 T 1288 307 868 0 0
947 T 2171 309 1279 0 0
947 T 1383 1523 456 0 0
947 T 713 570 1385 0 0
947 T 458 106 711 0 0
947 T 1066 743 252 0 0
947 T 254 1823 1080 0 0
947 T 1823 745 1086 0 0
947 T 1293 2014 301 0 0
947 T 2044 1214 297 0 0
947 T 2046 2012 2 0 0
947 T 1133 1793 1810 0 0
947 T 1808 2006 524 0 0
947 T 57 2004 1793 0 0
947 T 912 918 946 0 0
947 T 952 910 934 0 0
947 T 949 927 923 0 0
947 T 944 636 143 0 0
947 T 148 923 629 0 0
947 T 1713 638 918 0 0
947 T 2024 1586 72 0 0
947 T 1942 85 2026 0 0
947 T 74 1740 1940 0 0
947 T 85 1742 1586 0 0
947 T 630 1766 875 0 0
947 T 868 635 1804 0 0
947 T 626 658 628 0 0
947 T 638 648 632 0 0
947 T 653 605 609 0 0
947 T 877 315 624 0 0
947 T 658 317 1766 0 0
947 T 1850 1901 290 0 0
947 T 1848 1617 3 0 0
947 T 288 1962 1617 0 0
947 T 1962 1899 4 0 0
947 T 386 1526 484 0 0
947 T 483 1594 344 0 0
947 T 1043 672 58 0 0
947 T 56 1115 1086 0 0
947 T 1115 674 1100 0 0
947 T 1378 1381 1373 0 0
947 T 1401 1355 1389 0 0
947 T 1637 303 1376 0 0
947 T 1371 961 1635 0 0
947 T 303 959 1381 0 0
947 T 746 1497 1118 0 0
947 T 417 63 744 0 0
947 T 63 1579 1497 0 0
947 T 398 1602 148 0 0
947 T 150 1801 1240 0 0
947 T 146 1750 1273 0 0
947 T 1242 124 396 0 0
947 T 124 1799 1602 0 0
947 T 799 835 803 0 0
947 T 810 793 832 0 0
947 T 805 1009 4 0 0
947 T 16 1007 835 0 0
947 T 1354 1326 1302 0 0
947 T 1336 1308 1342 0 0
947 T 1300 1285 582 0 0
947 T 580 1759 1352 0 0
947 T 1759 1283 1326 0 0
947 T 1806 1737 2171 0 0
947 T 1729 1765 2175 0 0
947 T 1737 637 1251 0 0
947 T 629 1729 1269 0 0
947 T 86 1409 1964 0 0
947 T 677 283 84 0 0
947 T 283 920 1409 0 0
947 T 1479 1481 1479 -1 0
947 T 1474 1493 1440 0 0
947 T 1471 1487 1477 0 0
947 T 1418 1500 1432 0 0
947 T 1466 1451 1432 0 0
947 T 1508 1449 1425 0 0
947 T 1438 1466 1412 0 0
947 T 1514 1503 1500 0 0
947 T 1442 1519 1420 0 0
947 T 1425 1462 1427 0 0
947 T 39 41 39 0 0
947 T 42 36 37 0 0
947 T 284 1164 1540 0 0
947 T 1542 314 274 0 0
947 T 244 312 1164 0 0
947 T 101 1111 1587 0 0
947 T 1589 1020 704 0 0
947 T 706 1103 99 0 0
947 T 1866 454 174 0 0
947 T 172 428 655 0 0
947 T 657 438 1864 0 0
947 T 148 492 741 0 0
947 T 739 476 1605 0 0
947 T 1603 543 150 0 0
947 T 1916 1998 3 0 0
947 T 4 1681 1338 0 0
947 T 1336 135 1918 0 0
947 T 135 1679 1998 0 0
947 T 1909 64 1472 0 0
947 T 1912 394 1907 0 0
947 T 1442 63 1914 0 0
947 T 1475 684 302 0 0
947 T 300 1875 1473 0 0
947 T 1875 686 1487 0 0
947 T 591 1387 1013 0 0
947 T 1336 561 938 0 0
947 T 1792 1827 44 0 0
947 T 326 1109 1794 0 0
947 T 1108 452 1827 0 0
947 T 808 2137 954 0 0
947 T 932 1041 810 0 0
947 T 2137 1039 910 0 0
947 T 2034 1297 85 0 0
947 T 80 1416 2032 0 0
947 T 1297 1418 67 0 0
947 T 101 616 283 0 0
947 T 1343 1976 99 0 0
947 T 285 977 1345 0 0
947 T 1976 975 616 0 0
947 T 1733 607 2088 0 0
947 T 2271 1668 1731 0 0
947 T 2090 1331 2273 0 0
947 T 1668 1333 607 0 0
947 T 1703 1320 648 0 0
947 T 509 1721 1632 0 0
947 T 1634 1070 51 0 0
947 T 1027 1719 52 0 0
947 T 553 221 1705 0 0
947 T 1703 828 514 0 0
947 T 536 830 221 0 0
947 T 2210 2150 6 0 0
947 T 2193 41 2208 0 0
947 T 5 2169 2191 0 0
947 T 41 2167 2150 0 0
947 T 46 44 46 -1 0
947 T 46 61 56 0 0
947 T 48 53 61 0 0
947 T 50 56 52 0 0
947 T 227 940 445 0 0
947 T 443 1869 265 0 0
947 T 235 1867 940 0 0
947 T 1635 1701 31 0 0
947 T 1470 1635 69 0 0
947 T 1701 1470 90 0 0
947 T 426 886 92 0 0
947 T 787 1094 886 0 0
947 T 348 76 789 0 0
947 T 1549 1689 81 0 0
947 T 84 1101 1547 0 0
947 T 1689 1099 70 0 0
947 T 799 1173 691 0 0
947 T 693 64 803 0 0
947 T 837 66 1173 0 0
947 T 445 1272 1142 0 0
947 T 1140 159 329 0 0
947 T 159 1274 351 0 0
947 T 2250 1295 1734 0 0
947 T 2212 1965 2248 0 0
947 T 1965 825 1295 0 0
947 T 933 1077 990 0 0
947 T 64 2136 1974 0 0
947 T 1972 831 1538 0 0
947 T 1536 1458 66 0 0
947 T 1458 833 2136 0 0
947 T 731 360 1599 0 0
947 T 147 322 733 0 0
947 T 557 641 467 0 0
947 T 2134 595 555 0 0
947 T 469 898 2132 0 0
947 T 595 896 641 0 0
947 T 1194 125 1415 0 0
947 T 157 1259 1192 0 0
947 T 1259 1453 117 0 0
947 T 115 113 125 0 0
947 T 138 125 128 0 0
947 T 107 133 108 0 0
947 T 111 113 111 1 0
947 T 119 117 129 0 0
947 T 137 132 122 0 0
947 T 1918 1514 126 0 0
947 T 124 813 222 0 0
947 T 220 1783 1916 0 0
947 T 1783 811 1514 0 0
947 T 1219 412 177 0 0
947 T 1162 366 1221 0 0
947 T 175 389 1160 0 0
947 T 1275 908 65 0 0
947 T 63 852 1248 0 0
947 T 1269 854 908 0 0
947 T 949 873 1252 0 0
947 T 2218 2216 2218 1 0
947 T 1434 1124 80 0 0
947 T 2032 1126 1500 0 0
947 T 234 315 735 0 0
947 T 1406 1878 232 0 0
947 T 737 422 1404 0 0
947 T 1878 420 315 0 0
947 T 2124 2126 2124 0 0
947 T 2123 2117 2121 0 0
947 T 1284 1031 674 0 0
947 T 58 1061 1286 0 0
947 T 1168 1085 4 0 0
947 T 3 1065 770 0 0
947 T 768 1079 1170 0 0
947 T 572 890 1677 0 0
947 T 1675 1955 1164 0 0
947 T 1166 78 574 0 0
947 T 78 1957 890 0 0
947 T 1673 1676 1705 0 0
947 T 1717 1692 1697 0 0
947 T 650 66 1671 0 0
947 T 66 1322 1676 0 0
947 T 657 2077 150 0 0
947 T 623 925 2077 0 0
947 T 854 902 874 0 0
947 T 898 868 844 0 0
947 T 930 14 852 0 0
947 T 872 4 928 0 0
947 T 797 422 1490 0 0
947 T 685 315 795 0 0
947 T 779 369 109 0 0
947 T 1327 332 781 0 0
947 T 1329 109 376 0 0
947 T 857 2083 909 0 0
947 T 949 887 2079 0 0
947 T 1000 2220 907 0 0
947 T 819 1000 2104 0 0
947 T 995 840 2110 0 0
947 T 1 2103 2084 0 0
947 T 606 122 258 0 0
947 T 256 1962 1922 0 0
947 T 1920 1655 604 0 0
947 T 1655 1960 122 0 0
947 T 1872 575 284 0 0
947 T 1586 93 1874 0 0
947 T 286 1130 1584 0 0
947 T 93 1128 575 0 0
947 T 765 1420 1236 0 0
947 T 1769 334 763 0 0
947 T 1238 876 1767 0 0
947 T 334 878 1420 0 0
947 T 35 1644 1914 0 0
947 T 1442 1391 37 0 0
947 T 1644 1393 65 0 0
947 T 242 1630 1068 0 0
947 T 1054 879 240 0 0
947 T 1630 881 1031 0 0
947 T 403 1558 774 0 0
947 T 772 153 441 0 0
947 T 433 151 1558 0 0
947 T 876 2122 979 0 0
947 T 981 238 1769 0 0
947 T 238 2120 1236 0 0
947 T 1988 831 868 0 0
947 T 1804 1858 450 0 0
947 T 831 695 1858 0 0
947 T 690 1839 796 0 0
947 T 1485 460 1711 0 0
947 T 1713 449 1622 0 0
947 T 2055 2067 2066 0 0
947 T 2064 615 575 0 0
947 T 577 2167 2057 0 0
947 T 2167 617 2067 0 0
947 T 338 1003 72 0 0
947 T 1003 1450 1313 0 0
947 T 1311 1822 74 0 0
947 T 1822 1448 336 0 0
947 T 285 1941 573 0 0
947 T 1541 77 1941 0 0
947 T 298 1816 1121 0 0
947 T 1119 476 280 0 0
947 T 259 478 1816 0 0
947 T 785 1025 205 0 0
947 T 2286 2269 2092 0 0
947 T 2275 1760 2284 0 0
947 T 2094 1386 2277 0 0
947 T 1760 1384 2269 0 0
947 T 1740 100 1540 0 0
947 T 178 164 181 0 0
947 T 193 189 173 0 0
947 T 183 170 174 0 0
947 T 188 190 188 0 0
947 T 166 159 169 0 0
947 T 175 157 159 0 0
947 T 158 156 158 -1 0
947 T 180 185 193 0 0
947 T 179 1569 413 0 0
947 T 1220 1567 164 0 0
947 T 397 1577 1430 0 0
947 T 1428 1773 382 0 0
947 T 1773 1575 424 0 0
947 T 1977 2258 2196 0 0
947 T 892 1204 1975 0 0
947 T 1204 1723 2258 0 0
947 T 341 105 1310 0 0
947 T 97 1357 1308 0 0
947 T 1357 106 339 0 0
947 T 1187 1655 1355 0 0
947 T 1357 654 383 0 0
947 T 385 1974 1189 0 0
947 T 1974 652 1655 0 0
947 T 94 1970 1757 0 0
947 T 76 1836 1970 0 0
947 T 842 576 1645 0 0
947 T 1985 94 840 0 0
947 T 1643 1129 1983 0 0
947 T 614 314 1715 0 0
947 T 1695 2067 612 0 0
947 T 314 2069 1692 0 0
947 T 1129 1661 2172 0 0
947 T 2174 1663 1985 0 0
947 T 1645 1665 1661 0 0
947 T 1625 1614 1647 0 0
947 T 1630 664 567 0 0
947 T 137 1598 569 0 0
947 T 664 223 135 0 0
947 T 1598 225 1628 0 0
947 T 2038 860 378 0 0
947 T 437 502 2036 0 0
947 T 860 500 420 0 0
947 T 1204 972 305 0 0
947 T 303 724 89 0 0
947 T 87 1453 1206 0 0
947 T 1453 726 972 0 0
947 T 1210 1212 1221 0 0
947 T 1184 1174 1202 0 0
947 T 1188 1180 1229 0 0
947 T 145 708 1208 0 0
947 T 141 1202 668 0 0
947 T 1219 1832 143 0 0
947 T 1196 151 1861 0 0
947 T 708 1834 1212 0 0
947 T 1612 1184 139 0 0
947 T 670 1172 1614 0 0
947 T 977 273 164 0 0
947 T 166 243 1343 0 0
947 T 996 1010 966 0 0
947 T 973 960 970 0 0
947 T 1002 990 986 0 0
947 T 1182 966 3 0 0
947 T 1746 1863 133 0 0
947 T 325 193 1744 0 0
947 T 162 1191 208 0 0
947 T 246 1156 160 0 0
947 T 1191 1158 222 0 0
947 T 206 1937 951 0 0
947 T 953 498 216 0 0
947 T 498 1935 256 0 0
947 T 538 226 2050 0 0
947 T 1217 620 536 0 0
947 T 2048 360 1215 0 0
947 T 620 362 226 0 0
947 T 762 1018 70 0 0
947 T 1689 1097 760 0 0
947 T 921 1244 2060 0 0
947 T 587 1271 919 0 0
947 T 2062 1292 589 0 0
947 T 59 539 619 0 0
947 T 1216 533 61 0 0
947 T 590 978 1219 0 0
947 T 1325 2259 674 0 0
947 T 672 2255 2241 0 0
947 T 2239 2072 1323 0 0
947 T 2072 2257 2259 0 0
947 T 839 424 123 0 0
947 T 125 1949 575 0 0
947 T 1949 426 1644 0 0
947 T 316 334 1934 0 0
947 T 1932 1420 625 0 0
947 T 1128 309 213 0 0
947 T 247 307 1584 0 0
947 T 2113 1342 1399 0 0
947 T 308 1647 2027 0 0
947 T 2029 1612 674 0 0
947 T 672 1625 310 0 0
947 T 931 2085 586 0 0
947 T 988 579 2106 0 0
947 T 498 421 1887 0 0
947 T 1889 861 521 0 0
947 T 1640 131 1684 0 0
947 T 357 242 1686 0 0
947 T 206 465 1642 0 0
947 T 1058 2266 1810 0 0
947 T 1808 2281 2271 0 0
947 T 2273 2211 1056 0 0
947 T 2211 2279 2266 0 0
947 T 822 2166 2227 0 0
947 T 2229 1708 1443 0 0
947 T 1445 602 820 0 0
947 T 602 1710 2166 0 0
947 T 1341 925 1282 0 0
947 T 1297 945 1324 0 0
947 T 1289 3 1339 0 0
947 T 925 4 1252 0 0
947 T 288 534 1661 0 0
947 T 1659 1280 214 0 0
947 T 1280 532 208 0 0
947 T 1302 1469 724 0 0
947 T 1377 758 1469 0 0
947 T 2223 1694 795 0 0
947 T 1185 2119 2225 0 0
947 T 797 2162 1183 0 0
947 T 2146 1181 833 0 0
947 T 2119 2160 1694 0 0
947 T 1685 404 820 0 0
947 T 822 410 239 0 0
947 T 942 798 2115 0 0
947 T 2117 1224 237 0 0
947 T 1867 1226 798 0 0
947 T 660 559 1859 0 0
947 T 1861 127 1515 0 0
947 T 1517 734 662 0 0
947 T 734 129 559 0 0
947 T 915 1990 960 0 0
947 T 962 695 1621 0 0
947 T 1264 56 553 0 0
947 T 536 681 1266 0 0
947 T 2185 2202 32 0 0
947 T 2202 0 2183 0 0
947 T 1920 1615 266 0 0
947 T 1751 1021 754 0 0
947 T 1458 62 1753 0 0
947 T 752 1153 1456 0 0
947 T 62 1151 1021 0 0
947 T 878 1647 2224 0 0
947 T 2226 2117 1269 0 0
947 T 2175 2115 1647 0 0
947 T 531 1632 1425 0 0
947 T 1578 1218 1423 0 0
947 T 61 1578 1632 0 0
947 T 50 845 480 0 0
947 T 1553 1498 48 0 0
947 T 482 983 1551 0 0
947 T 1498 985 845 0 0
947 T 751 1048 251 0 0
947 T 253 1081 1754 0 0
947 T 486 1384 340 0 0
947 T 861 2215 818 0 0
947 T 2215 28 29 0 0
947 T 2256 1852 1381 0 0
947 T 1379 2095 2240 0 0
947 T 673 2097 1852 0 0
947 T 954 793 1455 0 0
947 T 1457 50 1571 0 0
947 T 1573 500 952 0 0
947 T 500 48 793 0 0
947 T 259 778 185 0 0
947 T 186 742 233 0 0
947 T 1999 776 742 0 0
947 T 58 1946 1299 0 0
947 T 1946 1881 1 0 0
947 T 61 1378 1881 0 0
947 T 677 573 2023 0 0
947 T 1374 473 1108 0 0
947 T 1793 355 1372 0 0
947 T 1519 1212 937 0 0
947 T 625 297 1521 0 0
947 T 935 2044 623 0 0
947 T 1518 1599 136 0 0
947 T 130 1800 1516 0 0
947 T 310 2023 991 0 0
947 T 73 250 993 0 0
947 T 749 420 1868 0 0
947 T 266 442 747 0 0
947 T 950 1756 1239 0 0
947 T 149 1798 948 0 0
947 T 1798 1802 1756 0 0
947 T 540 1833 938 0 0
947 T 936 363 530 0 0
947 T 504 365 1833 0 0
947 T 2282 2269 2087 0 0
947 T 1809 1334 2269 0 0
947 T 221 1997 1687 0 0
947 T 1689 3 1784 0 0
947 T 1816 174 1412 0 0
947 T 1414 168 1546 0 0
947 T 1544 183 1818 0 0
947 T 1003 449 906 0 0
947 T 1992 64 2128 0 0
947 T 1095 1201 1994 0 0
947 T 2130 999 1097 0 0
947 T 1201 1001 64 0 0
947 T 1361 6 1172 0 0
947 T 668 1851 1359 0 0
947 T 6 1853 1612 0 0
947 T 645 1168 1506 0 0
947 T 1504 4 1547 0 0
947 T 1549 1083 643 0 0
947 T 1752 51 1571 0 0
947 T 921 165 249 0 0
947 T 1528 163 1271 0 0
947 T 1256 88 1097 0 0
947 T 1101 727 1258 0 0
947 T 88 729 1018 0 0
947 T 1097 897 989 0 0
947 T 1380 968 1205 0 0
947 T 963 1399 1228 0 0
947 T 1724 970 1851 0 0
947 T 345 1991 1288 0 0
947 T 1991 1579 868 0 0
947 T 1974 1278 1040 0 0
947 T 1021 1121 3 0 0
947 T 1082 721 1121 0 0
947 T 721 1049 4 0 0
947 T 1972 1920 610 0 0
947 T 608 142 1278 0 0
947 T 143 1243 648 0 0
947 T 142 1922 1042 0 0
947 T 1250 1696 609 0 0
947 T 607 1790 1350 0 0
947 T 1348 5 1248 0 0
947 T 5 1788 1696 0 0
947 T 1218 398 1462 0 0
947 T 1460 321 2049 0 0
947 T 167 1157 1343 0 0
947 T 197 827 2047 0 0
947 T 406 1937 1134 0 0
947 T 1132 586 356 0 0
947 T 586 1935 408 0 0
947 T 834 2154 700 0 0
947 T 702 595 808 0 0
947 T 793 597 2154 0 0
947 T 11 2244 2062 0 0
947 T 2009 2253 12 0 0
947 T 2060 40 2007 0 0
947 T 2253 42 2244 0 0
947 T 1279 507 1230 0 0
947 T 1303 520 201 0 0
947 T 251 1571 1305 0 0
947 T 520 1573 217 0 0
947 T 1958 1858 949 0 0
947 T 947 1736 1673 0 0
947 T 1730 1710 907 0 0
947 T 1671 2146 1956 0 0
947 T 2146 1738 1858 0 0
947 T 2162 1842 1727 0 0
947 T 300 1779 1168 0 0
947 T 1170 477 201 0 0
947 T 231 475 1779 0 0
947 T 1125 214 176 0 0
947 T 1262 288 1123 0 0
947 T 210 1262 178 0 0
947 T 1653 2227 1446 0 0
947 T 659 2155 1651 0 0
947 T 857 659 1444 0 0
947 T 2155 857 2227 0 0
947 T 542 1522 707 0 0
947 T 252 1364 1553 0 0
947 T 1551 52 1823 0 0
947 T 1082 54 1364 0 0
947 T 1347 943 2089 0 0
947 T 1732 945 1789 0 0
947 T 620 1145 530 0 0
947 T 528 1883 226 0 0
947 T 1883 1143 360 0 0
947 T 2132 2139 0 0 0
947 T 598 2141 556 0 0
947 T 2177 276 2160 0 0
947 T 1330 131 1405 0 0
947 T 1403 107 375 0 0
947 T 1823 1498 58 0 0
947 T 1042 68 1178 0 0
947 T 1176 760 1113 0 0
947 T 1211 2007 587 0 0
947 T 2246 919 2089 0 0
947 T 2087 1244 11 0 0
947 T 766 322 198 0 0
947 T 196 364 1768 0 0
947 T 1680 665 1893 0 0
947 T 1891 667 1994 0 0
947 T 1992 711 1682 0 0
947 T 711 669 665 0 0
947 T 707 697 693 0 0
947 T 716 690 686 0 0
947 T 1332 652 567 0 0
947 T 1592 456 1334 0 0
947 T 456 104 652 0 0
947 T 408 857 206 0 0
947 T 951 855 586 0 0
947 T 1438 127 1390 0 0
947 T 1014 774 1436 0 0
947 T 127 772 592 0 0
947 T 1124 182 1410 0 0
947 T 1408 165 213 0 0
947 T 1434 82 1158 0 0
947 T 1156 2052 1464 0 0
947 T 1451 2054 82 0 0
947 T 625 685 2114 0 0
947 T 510 2101 2075 0 0
947 T 964 683 2101 0 0
947 T 870 2179 639 0 0
947 T 2151 0 2179 0 0
947 T 962 699 2200 0 0
947 T 699 1088 641 0 0
947 T 639 915 2185 0 0
947 T 612 2265 1381 0 0
947 T 1379 1807 1234 0 0
947 T 1150 447 1138 0 0
947 T 1883 580 408 0 0
947 T 239 985 1885 0 0
947 T 985 820 580 0 0
947 T 917 1700 1354 0 0
947 T 1352 1374 1090 0 0
947 T 634 1245 944 0 0
947 T 1429 903 1369 0 0
947 T 1849 1436 850 0 0
947 T 848 115 289 0 0
947 T 1900 117 1436 0 0
947 T 968 695 144 0 0
947 T 690 153 963 0 0
947 T 1478 1291 1012 0 0
947 T 514 648 1476 0 0
947 T 1014 1747 512 0 0
947 T 648 1749 1291 0 0
947 T 1307 1680 1287 0 0
947 T 346 711 1309 0 0
947 T 1508 434 1266 0 0
947 T 2020 442 1510 0 0
947 T 1264 404 2022 0 0
947 T 467 717 194 0 0
947 T 1745 715 368 0 0
947 T 225 1998 1892 0 0
947 T 1229 244 1706 0 0
947 T 2143 314 1227 0 0
947 T 1704 1164 2145 0 0
947 T 1595 1069 269 0 0
947 T 133 1532 1597 0 0
947 T 1028 1534 215 0 0
947 T 102 1058 1313 0 0
947 T 1311 1072 703 0 0
947 T 1378 1234 584 0 0
947 T 586 1809 1373 0 0
947 T 738 657 1979 0 0
947 T 109 436 736 0 0
947 T 1981 1864 107 0 0
947 T 1009 1845 688 0 0
947 T 997 151 1845 0 0
947 T 1607 195 1177 0 0
947 T 759 197 141 0 0
947 T 813 1500 80 0 0
947 T 1158 1416 811 0 0
947 T 463 1830 1352 0 0
947 T 1354 1109 473 0 0
947 T 429 2140 808 0 0
947 T 702 555 427 0 0
947 T 2108 1757 338 0 0
947 T 336 1952 997 0 0
947 T 840 1954 1757 0 0
947 T 636 871 1671 0 0
947 T 851 1708 628 0 0
947 T 984 896 2129 0 0
947 T 1786 1504 79 0 0
947 T 1981 1745 110 0 0
947 T 350 1898 1676 0 0
947 T 1947 41 1898 0 0
947 T 1981 1765 231 0 0
947 T 1648 992 2015 0 0
947 T 2056 2126 2017 0 0
947 T 2058 955 1693 0 0
947 T 992 275 955 0 0
947 T 1895 574 118 0 0
947 T 1900 119 1390 0 0
947 T 1642 855 362 0 0
947 T 2012 685 1014 0 0
947 T 1450 433 1562 0 0
947 T 1560 350 1822 0 0
947 T 516 777 152 0 0
947 T 154 1543 520 0 0
947 T 1543 775 475 0 0
947 T 2017 114 2056 0 0
947 T 2149 574 2015 0 0
947 T 828 1320 1476 0 0
947 T 1488 36 830 0 0
947 T 1320 38 1474 0 0
947 T 12 2093 1210 0 0
947 T 1208 969 694 0 0
947 T 692 1362 11 0 0
947 T 1362 967 2093 0 0
947 T 2147 2030 678 0 0
947 T 2017 2026 2030 0 0
947 T 1102 1625 390 0 0
947 T 5 2095 2030 0 0
947 T 49 1577 1067 0 0
947 T 1190 1402 3 0 0
947 T 1387 1657 3 0 0
947 T 942 1691 1267 0 0
947 T 844 547 792 0 0
947 T 1423 1561 1266 0 0
947 T 269 543 1553 0 0
947 T 280 1364 543 0 0
947 T 2004 506 1761 0 0
947 T 1759 488 1808 0 0
947 T 1008 835 10 0 0
947 T 9 1653 1846 0 0
947 T 865 541 1662 0 0
947 T 287 535 863 0 0
947 T 1725 667 2091 0 0
947 T 62 1145 506 0 0
947 T 1 2 1 0 0
947 T 591 1800 600 0 0
947 T 602 1798 2188 0 0
947 T 1759 1143 1828 0 0
947 T 1143 580 463 0 0
947 T 1367 193 1904 0 0
947 T 1061 646 1369 0 0
947 T 1906 299 1059 0 0
947 T 646 301 193 0 0
947 T 2180 845 598 0 0
947 T 1073 1881 586 0 0
947 T 1326 915 303 0 0
947 T 305 911 1295 0 0
947 T 381 2079 1837 0 0
947 T 1835 889 1954 0 0
947 T 1952 949 379 0 0
947 T 980 387 1566 0 0
947 T 1564 1099 142 0 0
947 T 1032 2276 2198 0 0
947 T 1629 1725 2276 0 0
947 T 2253 977 2094 0 0
947 T 2007 1209 977 0 0
947 T 1034 84 1370 0 0
947 T 1046 645 84 0 0
947 T 260 1329 1934 0 0
947 T 1932 1440 297 0 0
947 T 279 1442 1329 0 0
947 T 616 2072 2194 0 0
947 T 2072 2070 5 0 0
947 T 2243 2268 2210 0 0
947 T 1417 914 756 0 0
947 T 1299 304 1701 0 0
947 T 1267 139 1696 0 0
947 T 892 1438 1544 0 0
947 T 1438 1316 521 0 0
947 T 1677 37 1910 0 0
947 T 2284 2195 2259 0 0
947 T 2072 1978 2286 0 0
947 T 2158 1444 2235 0 0
947 T 2237 1709 858 0 0
947 T 538 2022 256 0 0
947 T 2022 866 266 0 0
947 T 208 1229 554 0 0
947 T 168 1464 894 0 0
947 T 1177 399 1256 0 0
947 T 1403 199 1471 0 0
947 T 1654 2220 1710 0 0
947 T 2231 821 1652 0 0
947 T 2233 2238 1 0 0
947 T 382 1239 839 0 0
947 T 906 74 382 0 0
947 T 1438 153 1887 0 0
947 T 195 1892 1688 0 0
947 T 141 1096 1892 0 0
947 T 118 349 890 0 0
947 T 1195 434 116 0 0
947 T 888 335 1197 0 0
947 T 2165 2187 9 0 0
947 T 2204 2155 10 0 0
947 T 2156 2 2164 0 0
947 T 69 755 303 0 0
947 T 1925 937 322 0 0
947 T 333 527 1923 0 0
947 T 1563 1257 265 0 0
947 T 263 730 141 0 0
947 T 1928 1072 298 0 0
947 T 1903 0 1930 0 0
947 T 579 1059 1944 0 0
947 T 1534 1668 255 0 0
947 T 1668 1028 205 0 0
947 T 1781 1504 192 0 0
947 T 1225 1777 1426 0 0
947 T 2126 1238 1223 0 0
947 T 1238 1426 1812 0 0
947 T 1814 0 1777 0 0
